,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
9318,68400,Google Phone,12066,"[600, 8]",NA,"214 Cherry St, Atlanta, CA 98101"
9319,68401,Google Phone,12066,"[600, 8]",NA,"755 Walnut St, Boston, TX 30301"
9320,68402,Apple Airpods Headphones,12066,"[150, 22]",NA,"511 Walnut St, San Francisco, TX 10001"
9321,68403,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"838 Cedar St, Portland, OR 10001"
9322,68404,USB-C Charging Cable,12066,"[11.95, 30]",NA,"286 13th St, Dallas, CA 04101"
9323,68405,Lightning Charging Cable,12066,"[14.95, 30]",NA,"259 Spruce St, San Francisco, ME 73301"
9324,68406,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"942 5th St, San Francisco, TX 98101"
9325,68407,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"159 Pine St, New York City, ME 04101"
9326,68408,Google Phone,12066,"[600, 8]",NA,"291 Pine St, New York City, GA 30301"
9327,68409,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"432 Adams St, San Francisco, GA 73301"
9328,68410,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"699 South St, Boston, WA 02215"
9329,68411,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"201 Lake St, Los Angeles, MA 04101"
9330,68412,Wired Headphones,12066,"[11.99, 26]",NA,"535 Wilson St, Los Angeles, CA 75001"
9331,68413,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"905 4th St, San Francisco, TX 90001"
9332,68414,Apple Airpods Headphones,12066,"[150, 22]",NA,"877 Hickory St, Dallas, TX 94016"
9333,68415,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"650 Willow St, Boston, WA 75001"
9334,68416,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"979 7th St, Austin, OR 94016"
9335,68417,Lightning Charging Cable,12066,"[14.95, 30]",NA,"959 Maple St, San Francisco, NY 90001"
9336,68418,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"423 Forest St, Seattle, CA 04101"
9337,68419,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"140 West St, San Francisco, WA 98101"
9338,68420,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"896 Jackson St, San Francisco, GA 90001"
9339,68421,Wired Headphones,12066,"[11.99, 26]",NA,"124 Wilson St, Dallas, MA 02215"
9340,68422,USB-C Charging Cable,12066,"[11.95, 30]",NA,"176 Hill St, Seattle, CA 98101"
9341,68423,Google Phone,12066,"[600, 8]",NA,"886 Chestnut St, Austin, CA 98101"
9342,68424,Lightning Charging Cable,12066,"[14.95, 30]",NA,"946 Pine St, San Francisco, OR 94016"
9343,68425,USB-C Charging Cable,12066,"[11.95, 30]",NA,"535 2nd St, New York City, GA 98101"
9344,68426,20in Monitor,12066,"[109.99, 6]",NA,"235 Lakeview St, San Francisco, CA 94016"
9345,68427,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"210 11th St, Austin, TX 30301"
9346,68428,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"195 Lakeview St, San Francisco, CA 90001"
9347,68429,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"934 9th St, Los Angeles, ME 90001"
9348,68430,20in Monitor,12066,"[109.99, 6]",NA,"335 11th St, New York City, CA 02215"
9349,68431,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"851 Madison St, Boston, NY 98101"
9350,68432,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"385 12th St, Seattle, TX 02215"
9351,68433,Lightning Charging Cable,12066,"[14.95, 30]",NA,"991 Cherry St, San Francisco, ME 90001"
9352,68434,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"861 Pine St, Seattle, TX 73301"
9353,68435,Apple Airpods Headphones,12066,"[150, 22]",NA,"79 Willow St, San Francisco, NY 94016"
9354,68436,Lightning Charging Cable,12066,"[14.95, 30]",NA,"568 Johnson St, Portland, OR 98101"
9355,68437,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"146 1st St, Seattle, GA 97035"
9356,68438,Apple Airpods Headphones,12066,"[150, 22]",NA,"904 Madison St, Atlanta, CA 94016"
9357,68439,Google Phone,12066,"[600, 8]",NA,"415 Highland St, Los Angeles, CA 97035"
9358,68440,Lightning Charging Cable,12066,"[14.95, 30]",NA,"159 Meadow St, New York City, TX 98101"
9359,68441,Lightning Charging Cable,12066,"[14.95, 30]",NA,"93 Highland St, Austin, CA 10001"
9360,68442,Google Phone,12066,"[600, 8]",NA,"130 Cherry St, Seattle, NY 04101"
9361,68443,Wired Headphones,12066,"[11.99, 26]",NA,"20 5th St, San Francisco, ME 73301"
9362,68444,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"590 8th St, Los Angeles, NY 73301"
9363,68445,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"367 Hickory St, New York City, TX 30301"
9364,68446,Google Phone,12066,"[600, 8]",NA,"728 1st St, San Francisco, OR 94016"
9365,68447,Apple Airpods Headphones,12066,"[150, 22]",NA,"180 Maple St, Los Angeles, NY 90001"
9366,68448,Apple Airpods Headphones,12066,"[150, 22]",NA,"462 5th St, Seattle, TX 10001"
9367,68449,Apple Airpods Headphones,12066,"[150, 22]",NA,"196 4th St, Boston, TX 90001"
9368,68450,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"281 Jackson St, Portland, NY 04101"
9369,68451,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"642 Madison St, San Francisco, GA 30301"
9370,68452,USB-C Charging Cable,12066,"[11.95, 30]",NA,"741 Elm St, Boston, ME 97035"
9371,68453,Wired Headphones,12066,"[11.99, 26]",NA,"425 Chestnut St, Atlanta, GA 97035"
9372,68454,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"500 6th St, San Francisco, ME 97035"
9373,68455,USB-C Charging Cable,12066,"[11.95, 30]",NA,"848 Willow St, Los Angeles, MA 30301"
9374,68456,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"280 Pine St, Boston, ME 94016"
9375,68457,iPhone,12066,"[700, 10]",NA,"968 6th St, Atlanta, WA 75001"
9376,68458,Lightning Charging Cable,12066,"[14.95, 30]",NA,"142 Spruce St, New York City, ME 75001"
9377,68459,Lightning Charging Cable,12066,"[14.95, 30]",NA,"822 River St, Los Angeles, TX 02215"
9378,68460,Wired Headphones,12066,"[11.99, 26]",NA,"753 6th St, San Francisco, GA 10001"
9379,68461,ThinkPad Laptop,12066,"[999.99, 6]",NA,"531 Main St, Boston, NY 73301"
9380,68462,Wired Headphones,12066,"[11.99, 26]",NA,"405 Ridge St, Dallas, WA 04101"
9381,68463,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"704 Chestnut St, Los Angeles, OR 98101"
9382,68464,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"839 Cedar St, Atlanta, ME 97035"
9383,68465,Flatscreen TV,12066,"[300, 7]",NA,"917 Lakeview St, San Francisco, CA 98101"
9384,68466,USB-C Charging Cable,12066,"[11.95, 30]",NA,"271 Forest St, Seattle, GA 04101"
9385,68467,27in FHD Monitor,12066,"[149.99, 11]",NA,"383 West St, New York City, GA 94016"
9386,68468,Vareebadd Phone,12066,"[400, 3]",NA,"506 North St, Atlanta, MA 02215"
9387,68469,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"694 Spruce St, Atlanta, WA 30301"
9388,68470,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"171 Forest St, Dallas, TX 75001"
9389,68471,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"950 10th St, Los Angeles, WA 10001"
9390,68472,Apple Airpods Headphones,12066,"[150, 22]",NA,"58 Lakeview St, New York City, CA 10001"
9391,68473,27in FHD Monitor,12066,"[149.99, 11]",NA,"817 Church St, San Francisco, CA 73301"
9392,68474,Lightning Charging Cable,12066,"[14.95, 30]",NA,"740 13th St, Dallas, GA 73301"
9393,68475,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"81 Spruce St, Austin, OR 10001"
9394,68476,Lightning Charging Cable,12066,"[14.95, 30]",NA,"41 Johnson St, Atlanta, MA 10001"
9395,68477,Lightning Charging Cable,12066,"[14.95, 30]",NA,"295 Adams St, New York City, GA 98101"
9396,68478,iPhone,12066,"[700, 10]",NA,"205 8th St, Dallas, TX 73301"
9397,68479,Lightning Charging Cable,12066,"[14.95, 30]",NA,"505 5th St, Atlanta, OR 30301"
9398,68480,Macbook Pro Laptop,12066,"[1700, 7]",NA,"763 Jefferson St, Boston, TX 02215"
9399,68481,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"650 Jackson St, Austin, ME 90001"
9400,68482,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"282 Ridge St, Dallas, TX 97035"
9401,68483,USB-C Charging Cable,12066,"[11.95, 30]",NA,"395 7th St, San Francisco, ME 30301"
9402,68484,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"504 Meadow St, San Francisco, WA 98101"
9403,68485,USB-C Charging Cable,12066,"[11.95, 30]",NA,"140 Cedar St, Dallas, OR 90001"
9404,68486,Wired Headphones,12066,"[11.99, 26]",NA,"82 12th St, Atlanta, CA 97035"
9405,68487,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"978 Cherry St, Austin, TX 94016"
9406,68488,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"710 Sunset St, Boston, CA 02215"
9407,68489,Wired Headphones,12066,"[11.99, 26]",NA,"715 Wilson St, New York City, GA 90001"
9408,68490,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"732 Jackson St, Seattle, MA 04101"
9409,68491,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"77 Wilson St, Portland, NY 73301"
9410,68492,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"921 2nd St, Portland, OR 90001"
9411,68493,Flatscreen TV,12066,"[300, 7]",NA,"601 7th St, Los Angeles, MA 73301"
9412,68494,Wired Headphones,12066,"[11.99, 26]",NA,"437 6th St, Los Angeles, GA 04101"
9413,68495,USB-C Charging Cable,12066,"[11.95, 30]",NA,"547 9th St, Boston, MA 30301"
9414,68496,27in FHD Monitor,12066,"[149.99, 11]",NA,"187 Walnut St, New York City, TX 90001"
9415,68497,Lightning Charging Cable,12066,"[14.95, 30]",NA,"810 Jefferson St, Dallas, CA 02215"
9416,68498,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"532 Cedar St, San Francisco, TX 75001"
9417,68499,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"667 10th St, Boston, NY 30301"
9418,68500,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"850 Walnut St, Los Angeles, GA 10001"
9419,68501,Lightning Charging Cable,12066,"[14.95, 30]",NA,"216 Adams St, San Francisco, TX 94016"
9420,68502,Wired Headphones,12066,"[11.99, 26]",NA,"933 2nd St, Boston, GA 97035"
9421,68503,Lightning Charging Cable,12066,"[14.95, 30]",NA,"548 South St, Los Angeles, NY 30301"
9422,68504,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"503 Highland St, Los Angeles, MA 10001"
9423,68505,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"114 River St, Atlanta, CA 10001"
9424,68506,Apple Airpods Headphones,12066,"[150, 22]",NA,"856 6th St, Atlanta, TX 90001"
9425,68507,USB-C Charging Cable,12066,"[11.95, 30]",NA,"633 North St, New York City, CA 30301"
9426,68508,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"686 Cedar St, Austin, TX 30301"
9427,68509,Lightning Charging Cable,12066,"[14.95, 30]",NA,"778 Sunset St, New York City, MA 02215"
9428,68510,Apple Airpods Headphones,12066,"[150, 22]",NA,"691 9th St, Boston, ME 75001"
9429,68511,Lightning Charging Cable,12066,"[14.95, 30]",NA,"171 Washington St, San Francisco, CA 98101"
9430,68512,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"536 Willow St, Boston, TX 10001"
9431,68513,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"46 13th St, Seattle, CA 73301"
9432,68514,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"544 11th St, New York City, MA 10001"
9433,68515,ThinkPad Laptop,12066,"[999.99, 6]",NA,"222 West St, Los Angeles, MA 94016"
9434,68516,iPhone,12066,"[700, 10]",NA,"91 5th St, San Francisco, TX 04101"
9435,68517,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"523 North St, Seattle, CA 97035"
9436,68518,Lightning Charging Cable,12066,"[14.95, 30]",NA,"655 Spruce St, Austin, MA 10001"
9437,68519,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"345 1st St, San Francisco, GA 94016"
9438,68520,Wired Headphones,12066,"[11.99, 26]",NA,"238 13th St, Dallas, GA 97035"
9439,68521,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"393 Cherry St, San Francisco, CA 10001"
9440,68522,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"951 Chestnut St, Dallas, CA 90001"
9441,68523,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"912 9th St, Atlanta, OR 73301"
9442,68524,Apple Airpods Headphones,12066,"[150, 22]",NA,"609 Dogwood St, Dallas, ME 75001"
9443,68525,Flatscreen TV,12066,"[300, 7]",NA,"397 Cherry St, San Francisco, CA 94016"
9444,68526,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"593 13th St, Seattle, GA 90001"
9445,68527,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"585 Highland St, Portland, CA 73301"
9446,68528,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"619 Chestnut St, New York City, WA 02215"
9447,68529,Apple Airpods Headphones,12066,"[150, 22]",NA,"248 Maple St, Dallas, CA 04101"
9448,68530,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"804 Highland St, Los Angeles, ME 98101"
9449,68531,ThinkPad Laptop,12066,"[999.99, 6]",NA,"833 Willow St, Los Angeles, CA 30301"
9450,68532,USB-C Charging Cable,12066,"[11.95, 30]",NA,"271 Sunset St, New York City, TX 97035"
9451,68533,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"206 Willow St, Boston, TX 75001"
9452,68534,ThinkPad Laptop,12066,"[999.99, 6]",NA,"571 14th St, Portland, NY 97035"
9453,68535,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"718 5th St, New York City, MA 94016"
9454,68536,USB-C Charging Cable,12066,"[11.95, 30]",NA,"642 5th St, Atlanta, WA 73301"
9455,68537,iPhone,12066,"[700, 10]",NA,"152 Main St, Los Angeles, NY 02215"
9456,68538,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"737 11th St, New York City, TX 75001"
9457,68539,Vareebadd Phone,12066,"[400, 3]",NA,"209 Chestnut St, Austin, MA 02215"
9458,68540,Wired Headphones,12066,"[11.99, 26]",NA,"200 Madison St, Boston, TX 75001"
9459,68541,iPhone,12066,"[700, 10]",NA,"82 4th St, Dallas, WA 90001"
9460,68542,Lightning Charging Cable,12066,"[14.95, 30]",NA,"733 River St, Portland, CA 10001"
9461,68543,20in Monitor,12066,"[109.99, 6]",NA,"676 Center St, San Francisco, TX 73301"
9462,68544,Apple Airpods Headphones,12066,"[150, 22]",NA,"138 Wilson St, San Francisco, TX 90001"
9463,68545,USB-C Charging Cable,12066,"[11.95, 30]",NA,"67 Cedar St, Atlanta, GA 30301"
9464,68546,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"694 8th St, Seattle, NY 30301"
9465,68547,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"525 River St, Boston, CA 10001"
9466,68548,Wired Headphones,12066,"[11.99, 26]",NA,"54 2nd St, Atlanta, MA 98101"
9467,68549,20in Monitor,12066,"[109.99, 6]",NA,"239 Johnson St, Los Angeles, ME 10001"
9468,68550,Google Phone,12066,"[600, 8]",NA,"344 Main St, Portland, TX 10001"
9469,68551,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"72 Jackson St, Boston, CA 94016"
9470,68552,Google Phone,12066,"[600, 8]",NA,"631 Maple St, San Francisco, CA 02215"
9471,68553,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"918 Lincoln St, New York City, GA 73301"
9472,68554,Lightning Charging Cable,12066,"[14.95, 30]",NA,"977 Highland St, San Francisco, GA 75001"
9473,68555,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"505 2nd St, Atlanta, TX 04101"
9474,68556,USB-C Charging Cable,12066,"[11.95, 30]",NA,"930 Madison St, Seattle, NY 75001"
9475,68557,ThinkPad Laptop,12066,"[999.99, 6]",NA,"355 Lincoln St, Austin, CA 90001"
9476,68558,Google Phone,12066,"[600, 8]",NA,"479 4th St, San Francisco, NY 04101"
9477,68559,27in FHD Monitor,12066,"[149.99, 11]",NA,"493 Lake St, San Francisco, CA 02215"
9478,68560,Apple Airpods Headphones,12066,"[150, 22]",NA,"650 11th St, Atlanta, CA 02215"
9479,68561,USB-C Charging Cable,12066,"[11.95, 30]",NA,"985 1st St, Los Angeles, WA 94016"
9480,68562,Lightning Charging Cable,12066,"[14.95, 30]",NA,"809 5th St, Seattle, NY 90001"
9481,68563,Wired Headphones,12066,"[11.99, 26]",NA,"10 Pine St, Seattle, TX 94016"
9482,68564,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"995 Elm St, San Francisco, GA 10001"
9483,68565,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"370 Sunset St, Los Angeles, TX 98101"
9484,68566,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"549 Cedar St, Los Angeles, MA 75001"
9485,68567,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"209 Washington St, New York City, OR 73301"
9486,68568,USB-C Charging Cable,12066,"[11.95, 30]",NA,"41 Main St, San Francisco, TX 90001"
9487,68569,Wired Headphones,12066,"[11.99, 26]",NA,"583 2nd St, Los Angeles, CA 94016"
9488,68570,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"500 Adams St, Boston, TX 10001"
9489,68571,Lightning Charging Cable,12066,"[14.95, 30]",NA,"279 13th St, Dallas, WA 97035"
9490,68572,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"743 Dogwood St, Boston, CA 90001"
9491,68573,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"155 4th St, Los Angeles, CA 94016"
9492,68574,Lightning Charging Cable,12066,"[14.95, 30]",NA,"993 Main St, Los Angeles, MA 98101"
9493,68575,Apple Airpods Headphones,12066,"[150, 22]",NA,"926 Adams St, New York City, CA 02215"
9494,68576,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"434 Church St, Portland, NY 30301"
9495,68577,Apple Airpods Headphones,12066,"[150, 22]",NA,"430 Chestnut St, Los Angeles, WA 02215"
9496,68578,Lightning Charging Cable,12066,"[14.95, 30]",NA,"71 Wilson St, San Francisco, TX 73301"
9497,68579,USB-C Charging Cable,12066,"[11.95, 30]",NA,"604 Meadow St, San Francisco, CA 04101"
9498,68580,iPhone,12066,"[700, 10]",NA,"562 Wilson St, San Francisco, MA 97035"
9499,68581,Wired Headphones,12066,"[11.99, 26]",NA,"881 Elm St, Los Angeles, NY 90001"
9500,68582,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"578 Jackson St, Los Angeles, TX 94016"
9501,68583,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"928 Spruce St, San Francisco, OR 90001"
9502,68584,Lightning Charging Cable,12066,"[14.95, 30]",NA,"327 Wilson St, San Francisco, TX 73301"
9503,68585,20in Monitor,12066,"[109.99, 6]",NA,"185 Lincoln St, Los Angeles, MA 73301"
9504,68586,Apple Airpods Headphones,12066,"[150, 22]",NA,"669 River St, Seattle, WA 04101"
9505,68587,27in FHD Monitor,12066,"[149.99, 11]",NA,"646 12th St, Los Angeles, ME 94016"
9506,68588,Wired Headphones,12066,"[11.99, 26]",NA,"163 Meadow St, Austin, CA 98101"
9507,68589,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"577 Cedar St, Atlanta, CA 94016"
9508,68590,Apple Airpods Headphones,12066,"[150, 22]",NA,"598 Jackson St, Atlanta, MA 30301"
9509,68591,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"52 Walnut St, Austin, MA 30301"
9510,68592,Lightning Charging Cable,12066,"[14.95, 30]",NA,"505 2nd St, San Francisco, GA 90001"
9511,68593,Lightning Charging Cable,12066,"[14.95, 30]",NA,"600 South St, Seattle, GA 10001"
9512,68594,Lightning Charging Cable,12066,"[14.95, 30]",NA,"583 Cherry St, Seattle, TX 97035"
9513,68595,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"19 9th St, Seattle, GA 30301"
9514,68596,Lightning Charging Cable,12066,"[14.95, 30]",NA,"345 7th St, Boston, TX 02215"
9515,68597,Wired Headphones,12066,"[11.99, 26]",NA,"41 Lakeview St, Seattle, CA 90001"
9516,68598,Flatscreen TV,12066,"[300, 7]",NA,"753 7th St, New York City, MA 75001"
9517,68599,iPhone,12066,"[700, 10]",NA,"839 12th St, New York City, TX 97035"
9518,68600,Apple Airpods Headphones,12066,"[150, 22]",NA,"270 Church St, New York City, WA 10001"
9519,68601,Lightning Charging Cable,12066,"[14.95, 30]",NA,"280 Jackson St, Atlanta, TX 97035"
9520,68602,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"13 1st St, Los Angeles, CA 98101"
9521,68603,iPhone,12066,"[700, 10]",NA,"126 West St, Los Angeles, CA 94016"
9522,68604,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"940 North St, Portland, MA 04101"
9523,68605,Google Phone,12066,"[600, 8]",NA,"168 Elm St, Seattle, TX 02215"
9524,68606,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"2 Main St, Portland, NY 30301"
9525,68607,Wired Headphones,12066,"[11.99, 26]",NA,"609 14th St, San Francisco, CA 98101"
9526,68608,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"729 Church St, San Francisco, ME 02215"
9527,68609,Google Phone,12066,"[600, 8]",NA,"337 Forest St, San Francisco, NY 75001"
9528,68610,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"188 Meadow St, Boston, NY 04101"
9529,68611,Lightning Charging Cable,12066,"[14.95, 30]",NA,"34 Chestnut St, Los Angeles, MA 90001"
9530,68612,Lightning Charging Cable,12066,"[14.95, 30]",NA,"14 North St, Boston, MA 04101"
9531,68613,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"521 Chestnut St, Atlanta, CA 75001"
9532,68614,27in FHD Monitor,12066,"[149.99, 11]",NA,"458 Cedar St, Seattle, CA 97035"
9533,68615,iPhone,12066,"[700, 10]",NA,"151 North St, Dallas, MA 30301"
9534,68616,Apple Airpods Headphones,12066,"[150, 22]",NA,"558 Willow St, Atlanta, OR 90001"
9535,68617,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"873 12th St, New York City, CA 30301"
9536,68618,LG Dryer,12066,"[600.0, 1]",NA,"798 Sunset St, Los Angeles, WA 73301"
9537,68619,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"846 Lake St, Los Angeles, NY 98101"
9538,68620,Macbook Pro Laptop,12066,"[1700, 7]",NA,"467 Lincoln St, San Francisco, OR 02215"
9539,68621,Macbook Pro Laptop,12066,"[1700, 7]",NA,"457 1st St, Portland, MA 04101"
9540,68622,USB-C Charging Cable,12066,"[11.95, 30]",NA,"668 6th St, Atlanta, TX 97035"
9541,68623,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"682 11th St, Atlanta, MA 04101"
9542,68624,Lightning Charging Cable,12066,"[14.95, 30]",NA,"889 Pine St, Austin, NY 30301"
9543,68625,Wired Headphones,12066,"[11.99, 26]",NA,"123 6th St, San Francisco, NY 97035"
9544,68626,Apple Airpods Headphones,12066,"[150, 22]",NA,"969 Madison St, San Francisco, NY 75001"
9545,68627,27in FHD Monitor,12066,"[149.99, 11]",NA,"673 Ridge St, Los Angeles, TX 10001"
9546,68628,27in FHD Monitor,12066,"[149.99, 11]",NA,"287 River St, Austin, CA 97035"
9547,68629,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"763 Forest St, San Francisco, CA 04101"
9548,68630,USB-C Charging Cable,12066,"[11.95, 30]",NA,"353 Maple St, San Francisco, TX 75001"
9549,68631,Wired Headphones,12066,"[11.99, 26]",NA,"156 9th St, Austin, TX 94016"
9550,68632,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"904 Adams St, Dallas, NY 10001"
9551,68633,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"915 Jefferson St, Boston, NY 94016"
9552,68634,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"251 Willow St, Portland, TX 73301"
9553,68635,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"106 Lakeview St, Los Angeles, TX 90001"
9554,68636,Wired Headphones,12066,"[11.99, 26]",NA,"366 River St, New York City, NY 10001"
9555,68637,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"10 10th St, Atlanta, CA 10001"
9556,68638,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"484 Walnut St, San Francisco, CA 10001"
9557,68639,Lightning Charging Cable,12066,"[14.95, 30]",NA,"482 4th St, Seattle, GA 97035"
9558,68640,27in FHD Monitor,12066,"[149.99, 11]",NA,"85 North St, Los Angeles, MA 02215"
9559,68641,27in FHD Monitor,12066,"[149.99, 11]",NA,"206 Sunset St, Dallas, TX 75001"
9560,68642,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"78 Adams St, Portland, ME 04101"
9561,68643,Lightning Charging Cable,12066,"[14.95, 30]",NA,"182 9th St, San Francisco, WA 30301"
9562,68644,Vareebadd Phone,12066,"[400, 3]",NA,"249 14th St, Los Angeles, GA 75001"
9563,68645,Lightning Charging Cable,12066,"[14.95, 30]",NA,"673 Highland St, Los Angeles, CA 97035"
9564,68646,Macbook Pro Laptop,12066,"[1700, 7]",NA,"825 Elm St, Portland, ME 98101"
9565,68647,USB-C Charging Cable,12066,"[11.95, 30]",NA,"207 1st St, Portland, TX 98101"
9566,68648,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"154 Elm St, Austin, TX 94016"
9567,68649,iPhone,12066,"[700, 10]",NA,"158 2nd St, New York City, TX 02215"
9568,68650,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"803 River St, San Francisco, MA 75001"
9569,68651,USB-C Charging Cable,12066,"[11.95, 30]",NA,"602 Dogwood St, Los Angeles, NY 04101"
9570,68652,20in Monitor,12066,"[109.99, 6]",NA,"367 Spruce St, San Francisco, GA 90001"
9571,68653,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"160 Walnut St, Portland, TX 90001"
9572,68654,USB-C Charging Cable,12066,"[11.95, 30]",NA,"419 Chestnut St, New York City, TX 10001"
9573,68655,Wired Headphones,12066,"[11.99, 26]",NA,"746 8th St, San Francisco, MA 94016"
9574,68656,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"515 Cherry St, Dallas, WA 94016"
9575,68657,Lightning Charging Cable,12066,"[14.95, 30]",NA,"313 8th St, New York City, TX 75001"
9576,68658,Macbook Pro Laptop,12066,"[1700, 7]",NA,"849 North St, Los Angeles, TX 97035"
9577,68659,Macbook Pro Laptop,12066,"[1700, 7]",NA,"806 Walnut St, San Francisco, ME 94016"
9578,68660,Apple Airpods Headphones,12066,"[150, 22]",NA,"90 Chestnut St, Austin, CA 90001"
9579,68661,Apple Airpods Headphones,12066,"[150, 22]",NA,"685 Washington St, Boston, TX 94016"
9580,68662,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"649 1st St, San Francisco, TX 94016"
9581,68663,27in FHD Monitor,12066,"[149.99, 11]",NA,"610 Park St, San Francisco, MA 04101"
