,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
15184,29716,Wired Headphones,25512,"[11.99, 26]",NA,"549 Sunset St, San Francisco, GA 02215"
15185,29717,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"159 Elm St, Atlanta, MA 75001"
15186,29718,Lightning Charging Cable,25512,"[14.95, 30]",NA,"367 12th St, Atlanta, TX 02215"
15187,29719,Wired Headphones,25512,"[11.99, 26]",NA,"158 Lakeview St, Los Angeles, OR 04101"
15188,29720,Macbook Pro Laptop,25512,"[1700, 7]",NA,"876 Lakeview St, New York City, OR 75001"
15189,29721,USB-C Charging Cable,25512,"[11.95, 30]",NA,"489 Dogwood St, Atlanta, TX 90001"
15190,29722,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"998 5th St, New York City, WA 90001"
15191,29723,USB-C Charging Cable,25512,"[11.95, 30]",NA,"89 Cedar St, San Francisco, CA 75001"
15192,29724,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"732 Park St, Atlanta, TX 73301"
15193,29725,USB-C Charging Cable,25512,"[11.95, 30]",NA,"854 Madison St, Boston, ME 02215"
15194,29726,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"311 Chestnut St, San Francisco, WA 73301"
15195,29727,20in Monitor,25512,"[109.99, 6]",NA,"603 Elm St, Dallas, CA 04101"
15196,29728,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"235 13th St, Los Angeles, GA 04101"
15197,29729,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"112 8th St, Seattle, CA 75001"
15198,29730,27in FHD Monitor,25512,"[149.99, 11]",NA,"563 Spruce St, Boston, CA 30301"
15199,29731,USB-C Charging Cable,25512,"[11.95, 30]",NA,"837 13th St, New York City, ME 30301"
15200,29732,USB-C Charging Cable,25512,"[11.95, 30]",NA,"768 Madison St, New York City, WA 10001"
15201,29733,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"749 2nd St, Austin, GA 73301"
15202,29734,LG Dryer,25512,"[600.0, 1]",NA,"691 Jackson St, Seattle, OR 10001"
15203,29735,Wired Headphones,25512,"[11.99, 26]",NA,"811 South St, San Francisco, MA 94016"
15204,29736,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"23 4th St, San Francisco, OR 10001"
15205,29737,iPhone,25512,"[700, 10]",NA,"391 Pine St, Seattle, TX 98101"
15206,29738,USB-C Charging Cable,25512,"[11.95, 30]",NA,"618 Cherry St, Portland, MA 90001"
15207,29739,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"238 Dogwood St, Los Angeles, MA 75001"
15208,29740,Lightning Charging Cable,25512,"[14.95, 30]",NA,"526 Main St, Boston, NY 94016"
15209,29741,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"521 10th St, San Francisco, TX 02215"
15210,29742,USB-C Charging Cable,25512,"[11.95, 30]",NA,"594 Johnson St, Boston, TX 30301"
15211,29743,Lightning Charging Cable,25512,"[14.95, 30]",NA,"98 River St, Los Angeles, ME 04101"
15212,29744,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"939 Lake St, San Francisco, OR 75001"
15213,29745,Lightning Charging Cable,25512,"[14.95, 30]",NA,"213 Meadow St, Austin, CA 94016"
15214,29746,Google Phone,25512,"[600, 8]",NA,"327 Lake St, San Francisco, OR 04101"
15215,29747,Macbook Pro Laptop,25512,"[1700, 7]",NA,"412 Meadow St, San Francisco, TX 73301"
15216,29748,Lightning Charging Cable,25512,"[14.95, 30]",NA,"667 Hill St, Austin, WA 10001"
15217,29749,Lightning Charging Cable,25512,"[14.95, 30]",NA,"270 12th St, Boston, WA 97035"
15218,29750,Lightning Charging Cable,25512,"[14.95, 30]",NA,"684 Maple St, Atlanta, CA 75001"
15219,29751,Lightning Charging Cable,25512,"[14.95, 30]",NA,"469 Spruce St, Los Angeles, CA 90001"
15220,29752,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"650 Cedar St, New York City, GA 04101"
15221,29753,Wired Headphones,25512,"[11.99, 26]",NA,"747 Johnson St, New York City, CA 94016"
15222,29754,USB-C Charging Cable,25512,"[11.95, 30]",NA,"815 Wilson St, New York City, CA 10001"
15223,29755,Wired Headphones,25512,"[11.99, 26]",NA,"285 Lakeview St, Austin, MA 02215"
15224,29756,27in FHD Monitor,25512,"[149.99, 11]",NA,"968 Ridge St, Los Angeles, WA 04101"
15225,29757,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"152 9th St, Boston, OR 30301"
15226,29758,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"553 11th St, Boston, TX 10001"
15227,29759,Wired Headphones,25512,"[11.99, 26]",NA,"658 Meadow St, San Francisco, WA 75001"
15228,29760,USB-C Charging Cable,25512,"[11.95, 30]",NA,"462 14th St, New York City, OR 97035"
15229,29761,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"645 Pine St, New York City, CA 30301"
15230,29762,USB-C Charging Cable,25512,"[11.95, 30]",NA,"3 Cedar St, Los Angeles, MA 02215"
15231,29763,Apple Airpods Headphones,25512,"[150, 22]",NA,"782 North St, Los Angeles, CA 02215"
15232,29764,USB-C Charging Cable,25512,"[11.95, 30]",NA,"357 14th St, San Francisco, TX 73301"
15233,29765,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"177 Madison St, Dallas, CA 10001"
15234,29766,Lightning Charging Cable,25512,"[14.95, 30]",NA,"313 Hill St, New York City, CA 10001"
15235,29767,Lightning Charging Cable,25512,"[14.95, 30]",NA,"494 7th St, Los Angeles, GA 30301"
15236,29768,iPhone,25512,"[700, 10]",NA,"112 Lakeview St, Boston, ME 90001"
15237,29769,iPhone,25512,"[700, 10]",NA,"772 Wilson St, San Francisco, WA 02215"
15238,29770,Apple Airpods Headphones,25512,"[150, 22]",NA,"2 Center St, Austin, WA 97035"
15239,29771,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"80 Washington St, New York City, CA 73301"
15240,29772,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"25 Adams St, San Francisco, TX 02215"
15241,29773,USB-C Charging Cable,25512,"[11.95, 30]",NA,"790 8th St, San Francisco, NY 30301"
15242,29774,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"917 Walnut St, Seattle, CA 97035"
15243,29775,Wired Headphones,25512,"[11.99, 26]",NA,"53 13th St, Atlanta, CA 02215"
15244,29776,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"657 14th St, New York City, GA 02215"
15245,29777,USB-C Charging Cable,25512,"[11.95, 30]",NA,"176 10th St, Boston, CA 97035"
15246,29778,Lightning Charging Cable,25512,"[14.95, 30]",NA,"327 2nd St, San Francisco, NY 75001"
15247,29779,27in FHD Monitor,25512,"[149.99, 11]",NA,"352 Lakeview St, Dallas, CA 90001"
15248,29780,Macbook Pro Laptop,25512,"[1700, 7]",NA,"368 Cedar St, New York City, CA 94016"
15249,29781,Lightning Charging Cable,25512,"[14.95, 30]",NA,"791 Hickory St, New York City, CA 94016"
15250,29782,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"707 Chestnut St, Los Angeles, WA 30301"
15251,29783,20in Monitor,25512,"[109.99, 6]",NA,"69 Church St, Los Angeles, OR 73301"
15252,29784,Apple Airpods Headphones,25512,"[150, 22]",NA,"635 Willow St, Los Angeles, OR 10001"
15253,29785,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"175 Elm St, Los Angeles, OR 04101"
15254,29786,Macbook Pro Laptop,25512,"[1700, 7]",NA,"583 Meadow St, Dallas, NY 30301"
15255,29787,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"237 Johnson St, Austin, NY 04101"
15256,29788,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"487 Main St, San Francisco, ME 10001"
15257,29789,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"119 Willow St, New York City, OR 90001"
15258,29790,Apple Airpods Headphones,25512,"[150, 22]",NA,"715 River St, Los Angeles, GA 10001"
15259,29791,Wired Headphones,25512,"[11.99, 26]",NA,"165 Dogwood St, Los Angeles, GA 30301"
15260,29792,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"981 Walnut St, Boston, TX 94016"
15261,29793,Apple Airpods Headphones,25512,"[150, 22]",NA,"516 11th St, New York City, OR 02215"
15262,29794,Wired Headphones,25512,"[11.99, 26]",NA,"978 2nd St, Los Angeles, ME 30301"
15263,29795,iPhone,25512,"[700, 10]",NA,"919 Elm St, Atlanta, ME 97035"
15264,29796,Lightning Charging Cable,25512,"[14.95, 30]",NA,"459 Highland St, New York City, OR 04101"
15265,29797,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"337 Wilson St, San Francisco, GA 30301"
15266,29798,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"586 12th St, San Francisco, MA 73301"
15267,29799,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"214 7th St, San Francisco, TX 73301"
15268,29800,USB-C Charging Cable,25512,"[11.95, 30]",NA,"882 Washington St, Atlanta, GA 75001"
15269,29801,iPhone,25512,"[700, 10]",NA,"650 6th St, Portland, TX 75001"
15270,29802,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"813 West St, Seattle, TX 30301"
15271,29803,Wired Headphones,25512,"[11.99, 26]",NA,"766 Hill St, Dallas, ME 75001"
15272,29804,USB-C Charging Cable,25512,"[11.95, 30]",NA,"133 7th St, Portland, OR 98101"
15273,29805,Wired Headphones,25512,"[11.99, 26]",NA,"338 Highland St, San Francisco, NY 97035"
15274,29806,Lightning Charging Cable,25512,"[14.95, 30]",NA,"446 2nd St, Seattle, CA 97035"
15275,29807,Apple Airpods Headphones,25512,"[150, 22]",NA,"956 Cedar St, Los Angeles, TX 94016"
15276,29808,USB-C Charging Cable,25512,"[11.95, 30]",NA,"622 14th St, Portland, OR 73301"
15277,29809,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"603 Maple St, New York City, CA 75001"
15278,29810,USB-C Charging Cable,25512,"[11.95, 30]",NA,"971 Main St, Seattle, GA 73301"
15279,29811,Wired Headphones,25512,"[11.99, 26]",NA,"392 14th St, San Francisco, CA 98101"
15280,29812,Flatscreen TV,25512,"[300, 7]",NA,"523 7th St, San Francisco, OR 94016"
15281,29813,Wired Headphones,25512,"[11.99, 26]",NA,"403 Highland St, Seattle, TX 02215"
15282,29814,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"204 4th St, Austin, TX 94016"
15283,29815,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"424 1st St, San Francisco, CA 02215"
15284,29816,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"680 13th St, Atlanta, MA 98101"
15285,29817,USB-C Charging Cable,25512,"[11.95, 30]",NA,"780 Johnson St, Portland, TX 97035"
15286,29818,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"329 2nd St, Atlanta, ME 75001"
15287,29819,Google Phone,25512,"[600, 8]",NA,"748 13th St, New York City, CA 10001"
15288,29820,USB-C Charging Cable,25512,"[11.95, 30]",NA,"251 Jackson St, Los Angeles, WA 10001"
15289,29821,20in Monitor,25512,"[109.99, 6]",NA,"868 9th St, Atlanta, TX 90001"
15290,29822,Flatscreen TV,25512,"[300, 7]",NA,"776 Willow St, Boston, WA 94016"
15291,29823,27in FHD Monitor,25512,"[149.99, 11]",NA,"972 Walnut St, Dallas, TX 30301"
15292,29824,Lightning Charging Cable,25512,"[14.95, 30]",NA,"557 Highland St, Los Angeles, MA 75001"
15293,29825,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"507 Johnson St, Austin, MA 02215"
15294,29826,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"307 South St, Los Angeles, CA 10001"
15295,29827,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"317 South St, Seattle, TX 90001"
15296,29828,Wired Headphones,25512,"[11.99, 26]",NA,"210 Main St, Boston, MA 94016"
15297,29829,Lightning Charging Cable,25512,"[14.95, 30]",NA,"949 Main St, Seattle, TX 73301"
15298,29830,20in Monitor,25512,"[109.99, 6]",NA,"8 Wilson St, Portland, ME 97035"
15299,29831,Wired Headphones,25512,"[11.99, 26]",NA,"998 Sunset St, New York City, WA 75001"
15300,29832,Wired Headphones,25512,"[11.99, 26]",NA,"648 Spruce St, Dallas, CA 04101"
15301,29833,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"821 Spruce St, Los Angeles, NY 30301"
15302,29834,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"777 Washington St, Seattle, OR 75001"
15303,29835,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"924 2nd St, Portland, WA 10001"
15304,29836,iPhone,25512,"[700, 10]",NA,"366 Center St, Los Angeles, OR 30301"
15305,29837,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"101 9th St, Atlanta, ME 02215"
15306,29838,Apple Airpods Headphones,25512,"[150, 22]",NA,"306 13th St, San Francisco, NY 30301"
15307,29839,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"831 Hickory St, Portland, TX 75001"
15308,29840,Wired Headphones,25512,"[11.99, 26]",NA,"934 Chestnut St, Boston, CA 75001"
15309,29841,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"123 4th St, San Francisco, MA 02215"
15310,29842,Wired Headphones,25512,"[11.99, 26]",NA,"633 Sunset St, New York City, GA 73301"
15311,29843,Lightning Charging Cable,25512,"[14.95, 30]",NA,"926 North St, Austin, WA 10001"
15312,29844,Google Phone,25512,"[600, 8]",NA,"195 Maple St, San Francisco, TX 10001"
15313,29845,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"607 6th St, Dallas, CA 98101"
15314,29846,Apple Airpods Headphones,25512,"[150, 22]",NA,"960 Johnson St, Los Angeles, CA 10001"
15315,29847,Wired Headphones,25512,"[11.99, 26]",NA,"799 Walnut St, Los Angeles, GA 98101"
15316,29848,Lightning Charging Cable,25512,"[14.95, 30]",NA,"788 South St, Portland, CA 04101"
15317,29849,Apple Airpods Headphones,25512,"[150, 22]",NA,"342 Main St, San Francisco, TX 30301"
15318,29850,iPhone,25512,"[700, 10]",NA,"72 Dogwood St, San Francisco, GA 75001"
15319,29851,Lightning Charging Cable,25512,"[14.95, 30]",NA,"458 Center St, Los Angeles, NY 75001"
15320,29852,27in FHD Monitor,25512,"[149.99, 11]",NA,"246 Jackson St, San Francisco, TX 94016"
15321,29853,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"345 Jefferson St, Portland, TX 75001"
15322,29854,iPhone,25512,"[700, 10]",NA,"270 13th St, Austin, TX 98101"
15323,29855,Google Phone,25512,"[600, 8]",NA,"894 Walnut St, Austin, TX 04101"
15324,29856,Flatscreen TV,25512,"[300, 7]",NA,"276 12th St, San Francisco, MA 30301"
15325,29857,iPhone,25512,"[700, 10]",NA,"638 West St, Los Angeles, GA 90001"
15326,29858,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"616 Pine St, Los Angeles, TX 10001"
15327,29859,LG Dryer,25512,"[600.0, 1]",NA,"72 Jefferson St, Los Angeles, TX 10001"
15328,29860,27in FHD Monitor,25512,"[149.99, 11]",NA,"105 14th St, New York City, WA 90001"
15329,29861,USB-C Charging Cable,25512,"[11.95, 30]",NA,"512 Church St, Boston, CA 75001"
15330,29862,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"366 North St, San Francisco, OR 94016"
15331,29863,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"227 Chestnut St, Boston, MA 97035"
15332,29864,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"604 River St, San Francisco, CA 04101"
15333,29865,Flatscreen TV,25512,"[300, 7]",NA,"821 West St, Boston, CA 73301"
15334,29866,Lightning Charging Cable,25512,"[14.95, 30]",NA,"853 Park St, Los Angeles, GA 30301"
15335,29867,Wired Headphones,25512,"[11.99, 26]",NA,"784 Lake St, San Francisco, GA 97035"
15336,29868,27in FHD Monitor,25512,"[149.99, 11]",NA,"950 River St, Dallas, MA 30301"
15337,29869,USB-C Charging Cable,25512,"[11.95, 30]",NA,"583 Forest St, Boston, GA 75001"
15338,29870,Apple Airpods Headphones,25512,"[150, 22]",NA,"558 Johnson St, Los Angeles, NY 75001"
15339,29871,Flatscreen TV,25512,"[300, 7]",NA,"744 Forest St, Portland, TX 04101"
15340,29872,Apple Airpods Headphones,25512,"[150, 22]",NA,"690 9th St, Austin, TX 10001"
15341,29873,Lightning Charging Cable,25512,"[14.95, 30]",NA,"50 10th St, Atlanta, OR 98101"
15342,29874,Wired Headphones,25512,"[11.99, 26]",NA,"473 1st St, San Francisco, CA 98101"
15343,29875,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"358 13th St, Boston, CA 97035"
15344,29876,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"856 Main St, Los Angeles, ME 02215"
15345,29877,Apple Airpods Headphones,25512,"[150, 22]",NA,"532 Willow St, Atlanta, OR 94016"
15346,29878,Lightning Charging Cable,25512,"[14.95, 30]",NA,"689 1st St, Austin, OR 10001"
15347,29879,Flatscreen TV,25512,"[300, 7]",NA,"768 Hill St, Boston, NY 02215"
15348,29880,Apple Airpods Headphones,25512,"[150, 22]",NA,"368 5th St, Atlanta, CA 97035"
15349,29881,ThinkPad Laptop,25512,"[999.99, 6]",NA,"970 13th St, New York City, ME 98101"
15350,29882,Wired Headphones,25512,"[11.99, 26]",NA,"824 Willow St, San Francisco, WA 97035"
15351,29883,USB-C Charging Cable,25512,"[11.95, 30]",NA,"920 8th St, Atlanta, GA 04101"
15352,29884,Apple Airpods Headphones,25512,"[150, 22]",NA,"432 1st St, Dallas, TX 02215"
15353,29885,Apple Airpods Headphones,25512,"[150, 22]",NA,"155 Hickory St, New York City, GA 90001"
15354,29886,ThinkPad Laptop,25512,"[999.99, 6]",NA,"603 Madison St, Dallas, WA 04101"
15355,29887,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"783 Spruce St, Atlanta, WA 98101"
15356,29888,iPhone,25512,"[700, 10]",NA,"844 10th St, Los Angeles, TX 04101"
15357,29889,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"528 River St, San Francisco, OR 30301"
15358,29890,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"39 Elm St, Dallas, TX 90001"
15359,29891,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"396 Hill St, Los Angeles, MA 73301"
15360,29892,Macbook Pro Laptop,25512,"[1700, 7]",NA,"223 4th St, Seattle, ME 02215"
15361,29893,Flatscreen TV,25512,"[300, 7]",NA,"769 8th St, Portland, NY 98101"
15362,29894,Google Phone,25512,"[600, 8]",NA,"107 Cherry St, Los Angeles, TX 04101"
15363,29895,USB-C Charging Cable,25512,"[11.95, 30]",NA,"423 Maple St, San Francisco, NY 98101"
15364,29896,Wired Headphones,25512,"[11.99, 26]",NA,"644 Cherry St, San Francisco, CA 04101"
15365,29897,Wired Headphones,25512,"[11.99, 26]",NA,"999 Lincoln St, Austin, CA 10001"
15366,29898,Lightning Charging Cable,25512,"[14.95, 30]",NA,"73 North St, San Francisco, OR 04101"
15367,29899,20in Monitor,25512,"[109.99, 6]",NA,"708 Walnut St, Los Angeles, WA 94016"
15368,29900,Lightning Charging Cable,25512,"[14.95, 30]",NA,"547 River St, Los Angeles, CA 75001"
15369,29901,Wired Headphones,25512,"[11.99, 26]",NA,"823 Jackson St, Los Angeles, NY 10001"
15370,29902,USB-C Charging Cable,25512,"[11.95, 30]",NA,"514 Sunset St, San Francisco, OR 97035"
15371,29903,Google Phone,25512,"[600, 8]",NA,"26 Meadow St, Atlanta, ME 94016"
15372,29904,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"638 Hill St, San Francisco, GA 94016"
15373,29905,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"246 1st St, Los Angeles, TX 04101"
15374,29906,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"876 8th St, San Francisco, ME 98101"
15375,29907,Google Phone,25512,"[600, 8]",NA,"70 Main St, Atlanta, NY 73301"
15376,29908,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"849 14th St, Seattle, OR 98101"
15377,29909,Apple Airpods Headphones,25512,"[150, 22]",NA,"142 11th St, San Francisco, MA 94016"
15378,29910,Lightning Charging Cable,25512,"[14.95, 30]",NA,"583 Madison St, Atlanta, OR 02215"
15379,29911,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"642 Ridge St, New York City, ME 90001"
15380,29912,USB-C Charging Cable,25512,"[11.95, 30]",NA,"722 11th St, Boston, ME 97035"
15381,29913,Apple Airpods Headphones,25512,"[150, 22]",NA,"416 Hill St, Los Angeles, ME 75001"
15382,29914,Lightning Charging Cable,25512,"[14.95, 30]",NA,"906 Cherry St, San Francisco, TX 10001"
15383,29915,Flatscreen TV,25512,"[300, 7]",NA,"281 Adams St, San Francisco, WA 04101"
15384,29916,Lightning Charging Cable,25512,"[14.95, 30]",NA,"721 14th St, San Francisco, ME 90001"
15385,29917,USB-C Charging Cable,25512,"[11.95, 30]",NA,"191 Willow St, San Francisco, OR 30301"
15386,29918,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"191 Dogwood St, Portland, GA 98101"
15387,29919,Apple Airpods Headphones,25512,"[150, 22]",NA,"481 13th St, Austin, ME 94016"
15388,29920,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"727 Cherry St, San Francisco, MA 30301"
15389,29921,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"231 Highland St, San Francisco, TX 75001"
15390,29922,Wired Headphones,25512,"[11.99, 26]",NA,"434 6th St, Los Angeles, OR 90001"
15391,29923,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"458 North St, San Francisco, GA 30301"
15392,29924,27in FHD Monitor,25512,"[149.99, 11]",NA,"664 Highland St, Dallas, ME 10001"
15393,29925,Flatscreen TV,25512,"[300, 7]",NA,"375 River St, Austin, OR 97035"
15394,29926,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"353 Washington St, Portland, NY 94016"
15395,29927,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"642 Hill St, Atlanta, CA 02215"
15396,29928,Lightning Charging Cable,25512,"[14.95, 30]",NA,"683 Ridge St, San Francisco, TX 94016"
15397,29929,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"187 Sunset St, New York City, TX 10001"
15398,29930,Apple Airpods Headphones,25512,"[150, 22]",NA,"358 Meadow St, New York City, CA 04101"
15399,29931,Google Phone,25512,"[600, 8]",NA,"460 Hill St, Portland, CA 30301"
15400,29932,iPhone,25512,"[700, 10]",NA,"589 Cedar St, San Francisco, ME 73301"
15401,29933,Flatscreen TV,25512,"[300, 7]",NA,"673 Chestnut St, Boston, TX 10001"
15402,29934,iPhone,25512,"[700, 10]",NA,"81 Elm St, Seattle, GA 97035"
15403,29935,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"635 Washington St, Dallas, NY 30301"
15404,29936,USB-C Charging Cable,25512,"[11.95, 30]",NA,"428 Washington St, Austin, MA 97035"
15405,29937,iPhone,25512,"[700, 10]",NA,"542 Main St, San Francisco, WA 04101"
15406,29938,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"809 11th St, San Francisco, GA 75001"
15407,29939,Flatscreen TV,25512,"[300, 7]",NA,"630 13th St, San Francisco, CA 30301"
15408,29940,Apple Airpods Headphones,25512,"[150, 22]",NA,"830 Chestnut St, Dallas, MA 98101"
15409,29941,Wired Headphones,25512,"[11.99, 26]",NA,"611 Hill St, New York City, MA 73301"
15410,29942,Flatscreen TV,25512,"[300, 7]",NA,"491 Chestnut St, Portland, TX 10001"
15411,29943,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"823 River St, New York City, TX 97035"
15412,29944,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"309 Chestnut St, Boston, WA 75001"
15413,29945,Google Phone,25512,"[600, 8]",NA,"185 6th St, New York City, CA 97035"
15414,29946,Lightning Charging Cable,25512,"[14.95, 30]",NA,"241 14th St, San Francisco, CA 73301"
15415,29947,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"599 Forest St, Boston, ME 94016"
15416,29948,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"287 Maple St, New York City, MA 02215"
15417,29949,Lightning Charging Cable,25512,"[14.95, 30]",NA,"53 Lake St, San Francisco, TX 97035"
15418,29950,Wired Headphones,25512,"[11.99, 26]",NA,"374 Ridge St, Atlanta, TX 98101"
15419,29951,USB-C Charging Cable,25512,"[11.95, 30]",NA,"639 West St, New York City, CA 04101"
15420,29952,USB-C Charging Cable,25512,"[11.95, 30]",NA,"330 Chestnut St, San Francisco, CA 98101"
15421,29953,Apple Airpods Headphones,25512,"[150, 22]",NA,"71 14th St, New York City, OR 30301"
15422,29954,Wired Headphones,25512,"[11.99, 26]",NA,"240 Wilson St, San Francisco, TX 04101"
15423,29955,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"831 Pine St, San Francisco, WA 90001"
15424,29956,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"454 Park St, Boston, CA 97035"
15425,29957,Wired Headphones,25512,"[11.99, 26]",NA,"83 South St, San Francisco, NY 04101"
15426,29958,USB-C Charging Cable,25512,"[11.95, 30]",NA,"613 Hill St, Boston, OR 30301"
15427,29959,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"247 Lakeview St, New York City, TX 02215"
15428,29960,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"57 1st St, Boston, WA 02215"
15429,29961,20in Monitor,25512,"[109.99, 6]",NA,"522 Pine St, Boston, ME 30301"
15430,29962,ThinkPad Laptop,25512,"[999.99, 6]",NA,"143 Cedar St, San Francisco, OR 10001"
15431,29963,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"405 5th St, Atlanta, TX 90001"
15432,29964,Apple Airpods Headphones,25512,"[150, 22]",NA,"344 9th St, Los Angeles, OR 98101"
15433,29965,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"436 2nd St, Los Angeles, MA 75001"
15434,29966,iPhone,25512,"[700, 10]",NA,"559 Jefferson St, Los Angeles, CA 98101"
15435,29967,USB-C Charging Cable,25512,"[11.95, 30]",NA,"243 Cedar St, Portland, NY 04101"
15436,29968,Apple Airpods Headphones,25512,"[150, 22]",NA,"277 14th St, Los Angeles, CA 30301"
15437,29969,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"527 13th St, San Francisco, TX 30301"
15438,29970,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"675 14th St, Seattle, CA 98101"
15439,29971,Lightning Charging Cable,25512,"[14.95, 30]",NA,"853 9th St, Austin, CA 10001"
15440,29972,Apple Airpods Headphones,25512,"[150, 22]",NA,"660 2nd St, Atlanta, TX 73301"
15441,29973,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"867 Madison St, San Francisco, CA 94016"
15442,29974,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"55 Hickory St, Dallas, CA 94016"
15443,29975,27in FHD Monitor,25512,"[149.99, 11]",NA,"464 West St, San Francisco, ME 04101"
15444,29976,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"259 10th St, New York City, MA 98101"
15445,29977,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"714 1st St, Los Angeles, NY 94016"
15446,29978,Lightning Charging Cable,25512,"[14.95, 30]",NA,"992 Walnut St, New York City, TX 97035"
15447,29979,27in FHD Monitor,25512,"[149.99, 11]",NA,"640 14th St, Seattle, CA 97035"
15448,29980,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"744 South St, San Francisco, MA 90001"
15449,29981,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"295 10th St, New York City, CA 75001"
